0,1,2,3,4,5,label
13.789632000000001,-0.32864006,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
-0.17209549,-0.43923012,0.26491816,0.8341318999999999,0.53851186,1.3304648000000001,0
0.17039681,-0.24016802,-0.27606055,0.88982855,-0.37786573,1.4188309,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.75713932,5.085849099999999,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
0.047086034000000006,-0.20477920000000002,-0.14081588,1.4172589,1.1425598,1.2664756000000001,0
-0.070973875,-0.3994177,-0.095734317,0.26872653,-0.37786573,0.9952832,0
-0.034048393999999996,-0.32421646,0.85097843,0.020201333999999998,0.25173229,1.3304648000000001,0
-0.11365838,-0.42595931,0.49032595,1.2522787,0.54108003,1.1293559,0
1.4451728000000001,5.085849099999999,-0.27606055,0.6788564,-0.37786573,0.2731191,0
0.77661836,-0.3994177,-0.41130523,1.1607167999999999,-0.37786573,1.4584433,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.20495578,-0.35960528,0.12967348,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.41905582,-0.38614689,2.9698117,0.43370675,-0.37786573,0.9952832,0
0.026590698,-0.44807732,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
0.11026587,-0.30652205,-0.14081588,1.1797043,-0.37786573,1.0318485000000002,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.082317686,-0.27998044,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.30116529,-0.43480652,1.0313047,0.66282251,0.21594247,0.76675026,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.33368197,0.042942525,-0.41130523,0.66071279,-0.37786573,1.9124621,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.7227915,-0.45250093,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
1.844239,-0.45250093,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.14770435,-0.34191087,-0.230979,0.68012223,1.5145171999999998,1.1811566999999998,0
0.32385776,-0.45250093,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.6953513999999998,0.7816841,-0.32114211,1.394052,1.2653713,1.0623194999999999,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.35401277,-0.45250093,-0.230979,0.35016178,2.7769399,0.89777581,0
0.2042734,1.0338294,0.67065219,0.68645139,-0.37786573,0.59915943,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.37603255,-0.33748727,0.67065219,0.94003992,0.65500165,1.1263087,0
0.031502802999999996,0.060636934,0.26491816,-0.85955255,-0.37786573,-0.94572324,0
0.30285427,0.70205926,1.9780174,0.64678863,0.03508367,0.34624965,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.33504188,-0.4038413,0.12967348,0.3522715,-0.37786573,0.87035185,0
0.75087215,0.90554496,-0.27606055,1.0493235,-0.37786573,1.0440369,0
0.37280943,-0.32864006,-0.230979,1.3202117,0.6960265999999999,1.2634285,0
1.4285733,3.9799485,-0.18589744,1.4286514,-0.37786573,0.67228997,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.4612642,-0.43923012,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.32657273,-0.4038413,0.89605999,-0.85955255,-0.37786573,-0.94572324,0
0.3939823,0.68436485,-0.0055711987,1.0261166,-0.37786573,1.4157838,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.25813718,-0.22247361,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
-0.093163041,-0.43038291,0.35508128,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.41448248,-0.44807732,0.89605999,-0.09203585199999999,0.25591381,1.3121822,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.014225743999999999,-0.36402888,0.89605999,-0.85955255,-0.37786573,-0.94572324,0
-0.52441201,-0.41268851,7.0271520999999995,1.1067079,0.23141737,0.60220654,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.077066814,0.19334500000000002,0.44524439,0.51851756,-0.37786573,0.30054306,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.27253473,2.7280691000000004,0.49032595,1.4151492,-0.37786573,1.4005483,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.447883,0.75514249,-0.50146835,2.0809773000000003,2.7864883,1.1567798,0
3.369363,-0.44807732,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
-0.28287193,-0.24016802,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
0.64704041,0.45876114,-0.095734317,1.56072,-0.37786573,1.3700771999999999,0
-0.41549878,-0.45250093,0.12967348,-0.85955255,-0.37786573,-0.94572324,0
1.2691839,4.3736491,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
-0.099091444,-0.29325125,-0.18589744,1.5944755,1.0455948,1.1872508999999998,0
0.08451966400000001,-0.42595931,-0.36622367,1.4902553,2.4510451,1.1720153,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.25712088,-0.45250093,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
1.0721916,0.53838598,0.2198366,-0.85955255,-0.37786573,-0.94572324,0
1.9290999,-0.37729969,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
0.53626397,0.073907741,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.12687025,-0.31979286,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
-0.24052620000000002,-0.39057049,-0.27606055,-0.28570829,-0.37786573,1.0653666000000002,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.062669264,-0.12073076,0.85097843,0.22104682,3.2027961,0.60220654,0
0.19783685,-0.26670963,0.67065219,-0.85955255,-0.37786573,-0.94572324,0
0.49459576,-0.13400156,0.58048907,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.2558027,1.7769946,-0.095734317,0.58729448,1.1162196000000002,0.5321231,0
-0.064367941,-0.35960528,0.2198366,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.38602129999999996,1.7769946,-0.41130523,0.76957442,-0.37786573,0.89777581,0
-0.60724026,-0.40826490000000004,3.150138,1.0012218000000002,0.81087013,0.69057261,0
-0.24137311,-0.30209845,2.428833,1.0514332,-0.37786573,0.97090635,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.087229791,-0.10303635,0.67065219,1.1463707,0.37115244,1.1202145000000001,0
-0.024054801,0.72417727,4.998481900000001,1.1501682,0.060633720999999995,0.61439496,0
0.72715854,1.016135,-0.36622367,2.1383617999999998,-0.37786573,1.4188309,0
1.2143039,0.72417727,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
-0.23171829,-0.35075807,1.6624465,2.1497542000000003,0.22733463,0.82769237,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.1461799,-0.22247361,-0.095734317,0.48265229,-0.37786573,1.1902979999999999,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.08807670599999999,-0.036682315,0.35508128,0.41767287,0.75499585,1.1842038000000001,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.44937052,0.56050399,-0.36622367,0.42484592,0.77804358,0.42242729,0
0.84843672,3.5818242999999996,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
0.77611021,0.5914691999999999,-0.0055711987,1.5396228,-0.37786573,1.6199398999999999,0
0.18022103,-0.28882764,1.2567125,2.264945,0.42709256,1.4462549,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.53034041,-0.45250093,0.039510361,-0.18359777,-0.37786573,0.95871792,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.24865173,-0.22689721,0.08459192,0.59277976,-0.37786573,1.2420988000000002,0
0.59300725,-0.08534194,-0.230979,1.5392008,2.5001367,1.4188309,0
0.5855544,0.75071888,-0.27606055,0.72484833,-0.37786573,1.0166129000000002,0
-0.016601952,-0.24901522,0.2198366,0.92780354,0.39683419,1.0927906,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.24238941,-0.44365372,0.17475504,-0.85955255,-0.37786573,-0.94572324,0
0.17564769,-0.38172329,-0.14081588,1.333292,-0.37786573,0.80331553,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.13212112,-0.44365372,0.53540751,1.7155736000000001,-0.37786573,0.49555783,0
-0.20834344,-0.42595931,-0.095734317,0.35564706,-0.37786573,1.1110732,0
-0.031677033,-0.11188355,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
-0.15888362,-0.42153571,-0.050652758,0.70375111,-0.37786573,1.2512401000000002,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.38229972,-0.42153571,1.9329359,0.56197782,0.032153316,0.91605844,0
0.55489609,0.042942525,-0.18589744,1.1476365,-0.37786573,0.95262371,0
0.28168141,-0.25343882,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
0.077236197,-0.30209845,-0.18589744,0.62484752,-0.37786573,0.98918898,0
-0.068771897,-0.23574442,0.30999972,0.9531202,-0.37786573,1.1263087,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.051659373,-0.34633447,-0.095734317,1.6991177,-0.37786573,0.96176503,0
0.25017618,0.43221952,0.26491816,0.66071279,-0.37786573,1.1872508999999998,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.03032197,-0.33748727,-0.27606055,0.6674639,-0.37786573,0.78198578,0
0.43954631,0.12256737,-0.050652758,1.0130363000000002,0.89627841,1.0227071,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.10756059,-0.40826490000000004,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
-0.011181696999999999,0.20661581,1.8427726999999998,0.20332516,-0.032577867999999996,0.76370315,0
2.2485561,-0.45250093,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
0.68752293,2.5245834,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.69548393,1.8079598000000001,0.67065219,-0.85955255,-0.37786573,-0.94572324,0
5.8928301,-0.44365372,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
0.4217611,-0.32421646,-0.41130523,1.0809693,2.1639033,1.0714608,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.12619271,-0.3994177,-0.18589744,1.0847668,-0.37786573,1.1781095,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.21663836,-0.2003556,-0.230979,0.60332837,1.9709279999999998,1.0623194999999999,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.01998961,-0.10303635,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
-0.17243426,-0.38614689,1.7976912,-0.0013178260999999998,0.11947127,1.3487475,0
0.17852720000000002,-0.45250093,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
0.12381651,-0.41711211,0.89605999,1.4459511,0.028498605,0.6844784,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.23815484,-0.41711211,0.76081531,0.23075154,0.93987154,0.83683369,0
-0.036758521,-0.39499409999999996,0.35508128,0.38476121,-0.37786573,1.1141203000000002,0
0.07130779400000001,-0.18266119,0.35508128,0.43033119999999997,0.28231992,1.3944541000000001,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.57031478,-0.43038291,1.6173648999999999,0.49573257,0.42268057,0.6875255,0
-0.10197095,-0.35518168,0.53540751,1.0725303999999998,-0.37786573,1.3944541000000001,0
0.14092418,-0.27998044,-0.0055711987,1.4919431,-0.37786573,1.2634285,0
-0.15143077,-0.27555684,0.26491816,1.0687328999999999,-0.37786573,1.0440369,0
0.19970006,0.18007419,1.1665493,0.41429732,-0.37786573,1.4249251,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.13177750000000002,-0.34633447,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
0.99258161,-0.44807732,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
-0.19005008,0.020824514,1.6624465,0.4560698,0.10060506,1.0013774,0
-0.29642257,-0.42153571,0.039510361,1.0991129,-0.37786573,1.248193,0
-0.28947787,-0.25343882,1.5722833999999999,0.52780033,-0.37786573,1.2390517,0
0.36959115,0.40125431,-0.095734317,0.82442718,1.3128167,0.80636263,0
0.14109357,0.26412264,1.0763862,3.0400567,-0.37786573,0.87949317,0
-0.34791498,-0.43923012,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
0.25949224,0.53838598,1.7526096000000002,0.0066991158,-0.37786573,0.51993468,0
-0.5056105,-0.41711211,2.7894855,0.89868938,0.22407502,0.7393263000000001,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.35790373,0.3835599,0.039510361,0.25649015,-0.37786573,1.1354501000000001,0
0.043867758,0.016400912,1.9329359,-0.85955255,-0.37786573,-0.94572324,0
1.6506343,3.8605112999999998,-0.32114211,1.6345603000000002,-0.37786573,0.36453228,0
0.54642694,0.71533007,-0.095734317,0.15522351,-0.37786573,0.62658339,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.13415371,-0.36845248,2.1583436000000003,0.68898306,-0.37786573,0.20608278,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.76408402,0.56935119,-0.50146835,1.3780181,-0.37786573,0.87339896,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4.6278783,-0.35518168,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
0.055385798,-0.19150839,-0.230979,0.60628198,-0.37786573,1.1933451000000002,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.0879442,1.1399959,-0.050652758,0.9493226999999999,-0.37786573,0.88558738,0
0.25525767,0.55165678,0.76081531,1.7548144,0.48378997,0.87644607,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.16938536,-0.42595931,-0.18589744,0.35142761,1.124846,1.0775551,0
-0.13245988,-0.36402888,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
0.29218315,1.4983077,0.71573375,0.78138886,-0.08647662199999999,1.1842038000000001,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.45123373,1.0205586,0.49032595,1.1493243,-0.37786573,0.8429279000000001,0
1.1704337,1.3921412,-0.095734317,2.2033412,-0.37786573,1.0044245,0
0.42074480000000003,0.33490027,2.1132621,1.0535428999999998,0.15647934,0.75456183,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.0455985,0.038518923,-0.41130523,0.83666357,2.8835521,1.1080261,0
1.5058118999999999,5.041613099999999,-0.32114211,1.1699996000000001,0.60492223,0.41328597,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.44937052,0.9763226,0.30999972,0.3598665,0.49633452,0.74237341,0
-0.054882495999999996,0.069484139,0.08459192,0.14636268,-0.37786573,0.63877181,0
-0.36671649,-0.43480652,0.49032595,0.58054337,0.54081663,1.0074716000000001,0
0.72868299,2.3962988999999997,-0.230979,0.77294998,-0.37786573,0.34015543,0
0.24882112,-0.31094565,0.039510361,0.66957362,-0.37786573,1.0927906,0
-0.16498141,-0.29767485,0.40016284,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.090278684,-0.05880032599999999,0.17475504,0.82527107,0.93256212,1.2024864,0
0.056402096,-0.27555684,0.2198366,1.1552315,0.37115244,1.3243706,0
-0.31691790000000003,-0.45250093,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
-0.14363916,0.13583817,1.9329359,0.055644655,-0.37786573,1.1019318999999999,0
0.51085652,-0.3994177,-0.41130523,1.0919398999999999,-0.37786573,0.95871792,0
0.3572262,0.14910898,-0.27606055,0.058598265,1.2940492000000001,0.73018498,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.0677556,-0.31979286,0.08459192,-0.85955255,-0.37786573,-0.94572324,0
0.79237097,0.025248116,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.44807732,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.34858767,-0.0057170994999999995,-0.14081588,0.57843365,-0.37786573,1.3030409,0
-0.14008212,-0.41268851,0.35508128,0.7379286,0.73560284,0.99223609,0
0.22290553,-0.24016802,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
2.0142995,4.541746,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.53084371,2.4316877,0.71573375,-0.85955255,-0.37786573,-0.94572324,0
-0.006947124,-0.34191087,-0.36622367,0.94088381,2.5642753,1.1811566999999998,0
0.20816921,-0.063223929,0.26491816,0.92695965,0.40279368,1.3030409,0
-0.18158094,-0.38172329,0.89605999,0.61598669,0.08842269300000001,1.0592723999999998,0
-0.29608379999999995,-0.30209845,2.4739146,0.5189395,0.10356834,1.0044245,0
0.60130701,-0.45250093,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
-0.36925723,-0.44807732,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
0.90162297,0.56935119,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
0.27372041,0.36144189,0.67065219,-0.85955255,-0.37786573,-0.94572324,0
-0.076563512,-0.094189144,1.3919571000000002,0.12399963,-0.37786573,1.4310193000000002,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.3062788,1.5292729,-0.27606055,1.1615607,0.44490516,0.24264805,0
0.71784248,0.69763566,-0.27606055,1.0328677,0.70692488,0.69971393,0
0.52423778,0.55165678,-0.095734317,0.91725493,1.0279797,0.71799656,0
0.03014774,-0.32421646,-0.32114211,0.65353974,-0.37786573,1.4249251,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.40312897,-0.45250093,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
0.062161115999999995,-0.2003556,-0.36622367,1.3868789,1.8890098000000002,1.2329575000000002,0
-0.11806233,-0.36845248,0.40016284,1.0282263,-0.37786573,0.85816343,0
0.071985326,-0.094189144,0.17475504,0.9083940999999999,-0.37786573,1.0745079,0
0.78322429,3.8649349,-0.32114211,1.810511,-0.37786573,0.45899256,0
-0.30692431,-0.37287609,0.08459192,0.15522351,-0.37786573,0.18170593,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.009826634,-0.29325125,0.44524439,0.76324526,-0.37786573,0.86730475,0
-0.2117311,-0.31094565,-0.14081588,0.64721057,-0.37786573,0.69057261,0
-0.18395229999999999,-0.20477920000000002,2.023099,0.53919283,0.81491994,0.36757939,0
-0.48494578,-0.43480652,0.08459192,-0.15448361,1.2905921,1.2908525,0
0.15244222,-0.010140702,0.17475504,0.31387457,-0.37786573,1.162874,0
0.028453911000000002,-0.33306367,1.4821203,1.5965853,-0.37786573,1.3700771999999999,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.56065511,2.4316877,0.08459192,1.6898349999999998,-0.37786573,1.0288014,0
-0.36299006,-0.36402888,1.3017940000000001,0.49953007,-0.37786573,0.081151435,0
0.41193689,3.4889287,0.17475504,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.013040063000000001,0.11814376,0.53540751,1.2282278999999998,2.3084455000000004,0.77589157,0
-0.26627241,-0.40826490000000004,1.2116308999999998,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.19749808,0.003130105,-0.18589744,0.81345663,-0.37786573,1.0866964,0
-0.1947928,-0.31536926,-0.14081588,0.89109438,2.016332,1.2573343000000001,0
3.2902612,-0.36402888,-0.54654991,4.348928,-0.37786573,0.5321231,0
